file,n,m,weighted,opt,algo,con,run,rec,del
konect/wikipedia_link_tt.soap,135986,5055147,1,61273000377767,lemon,125,434,9,0
konect/wikipedia_link_tt.soap,135986,5055147,1,61273000377767,atofigh,68,1253,0,0
konect/wikipedia_link_tt.soap,135986,5055147,1,61273000377767,felerius,240,9,0,0
konect/wikipedia_link_tt.soap,135986,5055147,1,61273000377767,spaghetti,305,39,0,0
konect/wikipedia_link_tt.soap,135986,5055147,1,61273000377767,yosupo,417,19,0,460
konect/link-dynamic-nlwiki.soap,1038210,21067058,1,164550004015603,pq,1349,216,19,129
konect/link-dynamic-nlwiki.soap,1038210,21067058,1,164550004015603,treap,4577,452,18,2
konect/link-dynamic-nlwiki.soap,1038210,21067058,1,164550004015603,hollow,883,1771,18,1
konect/link-dynamic-nlwiki.soap,1038210,21067058,1,164550004015603,set,12318,430,29,5200
konect/link-dynamic-nlwiki.soap,1038210,21067058,1,164550004015603,gabow,1097,5389,31,734
konect/link-dynamic-nlwiki.soap,1038210,21067058,1,164550004015603,lemon,654,2666,71,1
konect/link-dynamic-nlwiki.soap,1038210,21067058,1,164550004015603,atofigh,305,8530,0,1
konect/link-dynamic-nlwiki.soap,1038210,21067058,1,164550004015603,felerius,5352,53,1,0
konect/link-dynamic-nlwiki.soap,1038210,21067058,1,164550004015603,spaghetti,5656,466,0,0
konect/link-dynamic-nlwiki.soap,1038210,21067058,1,164550004015603,yosupo,3353,153,6,4462
konect/wikipedia_link_crh.soap,5591,179708,1,1242000018383,pq,3,2,0,0
konect/wikipedia_link_crh.soap,5591,179708,1,1242000018383,treap,14,1,0,0
konect/wikipedia_link_crh.soap,5591,179708,1,1242000018383,hollow,2,2,0,0
konect/wikipedia_link_crh.soap,5591,179708,1,1242000018383,set,15,4,0,5
konect/wikipedia_link_crh.soap,5591,179708,1,1242000018383,gabow,3,13,0,0
konect/wikipedia_link_crh.soap,5591,179708,1,1242000018383,lemon,3,7,0,0
konect/wikipedia_link_crh.soap,5591,179708,1,1242000018383,atofigh,2,42,0,0
konect/wikipedia_link_crh.soap,5591,179708,1,1242000018383,felerius,7,0,0,0
konect/wikipedia_link_crh.soap,5591,179708,1,1242000018383,spaghetti,8,0,0,0
konect/wikipedia_link_crh.soap,5591,179708,1,1242000018383,yosupo,13,1,0,13
konect/wikipedia_link_crh.soap,5591,179708,1,1242000018383,matrix,111,119,0,5
konect/wiki_talk_sr.soap,102817,397882,1,124000973024,pq,11,2,0,1
konect/wiki_talk_sr.soap,102817,397882,1,124000973024,treap,25,5,0,0
konect/wiki_talk_sr.soap,102817,397882,1,124000973024,hollow,8,19,0,0
konect/wiki_talk_sr.soap,102817,397882,1,124000973024,set,27,5,0,10
konect/wiki_talk_sr.soap,102817,397882,1,124000973024,gabow,13,16,0,2
konect/wiki_talk_sr.soap,102817,397882,1,124000973024,lemon,8,21,0,0
konect/wiki_talk_sr.soap,102817,397882,1,124000973024,atofigh,5,270,0,0
konect/wiki_talk_sr.soap,102817,397882,1,124000973024,felerius,12,0,0,0
konect/wiki_talk_sr.soap,102817,397882,1,124000973024,spaghetti,17,5,0,0
konect/wiki_talk_sr.soap,102817,397882,1,124000973024,yosupo,34,4,0,13
konect/wikipedia_link_fa.soap,2104377,69072254,1,1404412003088511,pq,1496,262,27,126
konect/wikipedia_link_fa.soap,2104377,69072254,1,1404412003088511,treap,7515,421,25,6
konect/wikipedia_link_fa.soap,2104377,69072254,1,1404412003088511,hollow,1369,1429,26,5
konect/wikipedia_link_fa.soap,2104377,69072254,1,1404412003088511,set,6477,525,42,3778
konect/wikipedia_link_fa.soap,2104377,69072254,1,1404412003088511,gabow,1298,7314,49,1368
konect/wikipedia_link_fa.soap,2104377,69072254,1,1404412003088511,lemon,2063,7359,143,2
konect/wikipedia_link_fa.soap,2104377,69072254,1,1404412003088511,atofigh,1104,18011,1,4
konect/wikipedia_link_fa.soap,2104377,69072254,1,1404412003088511,felerius,3802,67,2,2
konect/wikipedia_link_fa.soap,2104377,69072254,1,1404412003088511,spaghetti,4476,508,0,1
konect/wikipedia_link_fa.soap,2104377,69072254,1,1404412003088511,yosupo,5714,175,11,5819
konect/moreno_blogs.soap,1223,20243,1,240000004835,pq,0,0,0,0
konect/moreno_blogs.soap,1223,20243,1,240000004835,treap,1,0,0,0
konect/moreno_blogs.soap,1223,20243,1,240000004835,hollow,0,0,0,0
konect/moreno_blogs.soap,1223,20243,1,240000004835,set,1,0,0,0
konect/moreno_blogs.soap,1223,20243,1,240000004835,gabow,0,1,0,0
konect/moreno_blogs.soap,1223,20243,1,240000004835,lemon,0,0,0,0
konect/moreno_blogs.soap,1223,20243,1,240000004835,atofigh,0,6,0,0
konect/moreno_blogs.soap,1223,20243,1,240000004835,felerius,0,0,0,0
konect/moreno_blogs.soap,1223,20243,1,240000004835,spaghetti,1,0,0,0
konect/moreno_blogs.soap,1223,20243,1,240000004835,yosupo,1,0,0,1
konect/moreno_blogs.soap,1223,20243,1,240000004835,matrix,5,5,0,0
konect/wiki_talk_nds.soap,23051,48951,1,47000238212,pq,1,0,0,0
konect/wiki_talk_nds.soap,23051,48951,1,47000238212,treap,1,1,0,0
konect/wiki_talk_nds.soap,23051,48951,1,47000238212,hollow,1,3,0,0
konect/wiki_talk_nds.soap,23051,48951,1,47000238212,set,2,0,0,0
konect/wiki_talk_nds.soap,23051,48951,1,47000238212,gabow,2,2,0,0
konect/wiki_talk_nds.soap,23051,48951,1,47000238212,lemon,0,3,0,0
konect/wiki_talk_nds.soap,23051,48951,1,47000238212,atofigh,0,54,0,0
konect/wiki_talk_nds.soap,23051,48951,1,47000238212,felerius,1,0,0,0
konect/wiki_talk_nds.soap,23051,48951,1,47000238212,spaghetti,1,0,0,0
konect/wiki_talk_nds.soap,23051,48951,1,47000238212,yosupo,3,1,0,1
konect/wiki_talk_nds.soap,23051,48951,1,47000238212,matrix,1863,1796,0,84
konect/chess.soap,7116,72041,1,640000032310,pq,2,0,0,0
konect/chess.soap,7116,72041,1,640000032310,treap,5,1,0,0
konect/chess.soap,7116,72041,1,640000032310,hollow,1,2,0,0
konect/chess.soap,7116,72041,1,640000032310,set,7,1,0,3
konect/chess.soap,7116,72041,1,640000032310,gabow,2,6,0,0
konect/chess.soap,7116,72041,1,640000032310,lemon,1,4,0,0
konect/chess.soap,7116,72041,1,640000032310,atofigh,0,28,0,0
konect/chess.soap,7116,72041,1,640000032310,felerius,3,0,0,0
konect/chess.soap,7116,72041,1,640000032310,spaghetti,4,0,0,0
konect/chess.soap,7116,72041,1,640000032310,yosupo,6,0,0,7
konect/chess.soap,7116,72041,1,640000032310,matrix,179,176,0,8
konect/wikipedia_link_hu.soap,620400,46976613,1,133273001855607,pq,984,179,11,70
konect/wikipedia_link_hu.soap,620400,46976613,1,133273001855607,treap,4781,292,11,4
konect/wikipedia_link_hu.soap,620400,46976613,1,133273001855607,hollow,906,855,11,3
konect/wikipedia_link_hu.soap,620400,46976613,1,133273001855607,set,4379,373,23,2494
konect/wikipedia_link_hu.soap,620400,46976613,1,133273001855607,gabow,750,6334,19,404
konect/wikipedia_link_hu.soap,620400,46976613,1,133273001855607,lemon,1261,5613,91,2
konect/wikipedia_link_hu.soap,620400,46976613,1,133273001855607,atofigh,625,10095,0,2
konect/wikipedia_link_hu.soap,620400,46976613,1,133273001855607,felerius,2278,36,1,1
konect/wikipedia_link_hu.soap,620400,46976613,1,133273001855607,spaghetti,2962,291,0,0
konect/wikipedia_link_hu.soap,620400,46976613,1,133273001855607,yosupo,3853,104,4,4105
konect/soc-sign-bitcoinalpha.soap,3776,27955,1,27000025961,pq,0,0,0,0
konect/soc-sign-bitcoinalpha.soap,3776,27955,1,27000025961,treap,1,0,0,0
konect/soc-sign-bitcoinalpha.soap,3776,27955,1,27000025961,hollow,0,1,0,0
konect/soc-sign-bitcoinalpha.soap,3776,27955,1,27000025961,set,2,1,0,0
konect/soc-sign-bitcoinalpha.soap,3776,27955,1,27000025961,gabow,0,2,0,0
konect/soc-sign-bitcoinalpha.soap,3776,27955,1,27000025961,lemon,0,1,0,0
konect/soc-sign-bitcoinalpha.soap,3776,27955,1,27000025961,atofigh,0,20,0,0
konect/soc-sign-bitcoinalpha.soap,3776,27955,1,27000025961,felerius,0,0,0,0
konect/soc-sign-bitcoinalpha.soap,3776,27955,1,27000025961,spaghetti,1,0,0,0
konect/soc-sign-bitcoinalpha.soap,3776,27955,1,27000025961,yosupo,2,0,0,2
konect/soc-sign-bitcoinalpha.soap,3776,27955,1,27000025961,matrix,49,57,0,2
konect/wikipedia_link_ja.soap,1767215,84962384,1,394345005065616,pq,1935,424,33,259
konect/wikipedia_link_ja.soap,1767215,84962384,1,394345005065616,treap,8798,813,33,7
konect/wikipedia_link_ja.soap,1767215,84962384,1,394345005065616,hollow,1729,2004,33,7
konect/wikipedia_link_ja.soap,1767215,84962384,1,394345005065616,set,8211,833,47,5182
konect/wikipedia_link_ja.soap,1767215,84962384,1,394345005065616,gabow,1589,26717,63,1731
konect/wikipedia_link_ja.soap,1767215,84962384,1,394345005065616,lemon,3167,16904,197,3
konect/wikipedia_link_ja.soap,1767215,84962384,1,394345005065616,atofigh,1198,22094,1,3
konect/wikipedia_link_ja.soap,1767215,84962384,1,394345005065616,felerius,4385,121,3,3
konect/wikipedia_link_ja.soap,1767215,84962384,1,394345005065616,spaghetti,5536,826,0,1
konect/wikipedia_link_ja.soap,1767215,84962384,1,394345005065616,yosupo,7242,258,10,8776
konect/wikipedia_link_yo.soap,40802,1083363,1,20095000080405,pq,22,12,0,1
konect/wikipedia_link_yo.soap,40802,1083363,1,20095000080405,treap,91,11,0,0
konect/wikipedia_link_yo.soap,40802,1083363,1,20095000080405,hollow,20,25,0,0
konect/wikipedia_link_yo.soap,40802,1083363,1,20095000080405,set,95,24,0,47
konect/wikipedia_link_yo.soap,40802,1083363,1,20095000080405,gabow,19,70,0,5
konect/wikipedia_link_yo.soap,40802,1083363,1,20095000080405,lemon,25,63,1,0
konect/wikipedia_link_yo.soap,40802,1083363,1,20095000080405,atofigh,15,281,0,0
konect/wikipedia_link_yo.soap,40802,1083363,1,20095000080405,felerius,46,2,0,0
konect/wikipedia_link_yo.soap,40802,1083363,1,20095000080405,spaghetti,62,9,0,0
konect/wikipedia_link_yo.soap,40802,1083363,1,20095000080405,yosupo,89,7,0,102
konect/wikipedia_link_yo.soap,40802,1083363,1,20095000080405,matrix,5820,6109,0,259
konect/wikipedia_link_ur.soap,331412,8410009,1,192653000751787,pq,180,31,3,13
konect/wikipedia_link_ur.soap,331412,8410009,1,192653000751787,treap,906,58,3,0
konect/wikipedia_link_ur.soap,331412,8410009,1,192653000751787,hollow,165,189,3,0
konect/wikipedia_link_ur.soap,331412,8410009,1,192653000751787,set,782,69,11,466
konect/wikipedia_link_ur.soap,331412,8410009,1,192653000751787,gabow,160,718,5,127
konect/wikipedia_link_ur.soap,331412,8410009,1,192653000751787,lemon,236,759,16,0
konect/wikipedia_link_ur.soap,331412,8410009,1,192653000751787,atofigh,135,2337,0,0
konect/wikipedia_link_ur.soap,331412,8410009,1,192653000751787,felerius,463,9,0,0
konect/wikipedia_link_ur.soap,331412,8410009,1,192653000751787,spaghetti,540,71,0,0
konect/wikipedia_link_ur.soap,331412,8410009,1,192653000751787,yosupo,706,27,1,735
konect/moreno_bison.wsoap,27,340,1,1000000025,pq,0,0,0,0
konect/moreno_bison.wsoap,27,340,1,1000000025,treap,0,0,0,0
konect/moreno_bison.wsoap,27,340,1,1000000025,hollow,0,0,0,0
konect/moreno_bison.wsoap,27,340,1,1000000025,set,0,0,0,0
konect/moreno_bison.wsoap,27,340,1,1000000025,gabow,0,0,0,0
konect/moreno_bison.wsoap,27,340,1,1000000025,lemon,0,0,0,0
konect/moreno_bison.wsoap,27,340,1,1000000025,atofigh,0,0,0,0
konect/moreno_bison.wsoap,27,340,1,1000000025,felerius,0,0,0,0
konect/moreno_bison.wsoap,27,340,1,1000000025,spaghetti,0,0,0,0
konect/moreno_bison.wsoap,27,340,1,1000000025,yosupo,0,0,0,0
konect/moreno_bison.wsoap,27,340,1,1000000025,matrix,0,0,0,0
konect/wikipedia_link_mk.soap,136739,5039266,1,28971000455430,pq,114,59,2,9
konect/wikipedia_link_mk.soap,136739,5039266,1,28971000455430,treap,461,72,2,0
konect/wikipedia_link_mk.soap,136739,5039266,1,28971000455430,hollow,101,139,2,0
konect/wikipedia_link_mk.soap,136739,5039266,1,28971000455430,set,465,131,9,290
konect/wikipedia_link_mk.soap,136739,5039266,1,28971000455430,gabow,92,457,2,43
konect/wikipedia_link_mk.soap,136739,5039266,1,28971000455430,lemon,134,582,10,0
konect/wikipedia_link_mk.soap,136739,5039266,1,28971000455430,atofigh,72,1280,0,0
konect/wikipedia_link_mk.soap,136739,5039266,1,28971000455430,felerius,233,11,0,0
konect/wikipedia_link_mk.soap,136739,5039266,1,28971000455430,spaghetti,308,58,0,0
konect/wikipedia_link_mk.soap,136739,5039266,1,28971000455430,yosupo,425,43,1,541
konect/p2p-Gnutella30.soap,36647,124949,1,218000295921,pq,5,1,0,1
konect/p2p-Gnutella30.soap,36647,124949,1,218000295921,treap,7,3,0,0
konect/p2p-Gnutella30.soap,36647,124949,1,218000295921,hollow,3,8,0,0
konect/p2p-Gnutella30.soap,36647,124949,1,218000295921,set,10,3,0,3
konect/p2p-Gnutella30.soap,36647,124949,1,218000295921,gabow,6,11,0,2
konect/p2p-Gnutella30.soap,36647,124949,1,218000295921,lemon,3,9,0,0
konect/p2p-Gnutella30.soap,36647,124949,1,218000295921,atofigh,1,99,0,0
konect/p2p-Gnutella30.soap,36647,124949,1,218000295921,felerius,4,0,0,0
konect/p2p-Gnutella30.soap,36647,124949,1,218000295921,spaghetti,7,3,0,0
konect/p2p-Gnutella30.soap,36647,124949,1,218000295921,yosupo,13,1,0,6
konect/p2p-Gnutella30.soap,36647,124949,1,218000295921,matrix,4680,4525,0,6
konect/subelj_cora.soap,23167,114666,1,9396000081963,pq,4,1,0,0
konect/subelj_cora.soap,23167,114666,1,9396000081963,treap,8,2,0,0
konect/subelj_cora.soap,23167,114666,1,9396000081963,hollow,3,6,0,0
konect/subelj_cora.soap,23167,114666,1,9396000081963,set,13,2,0,4
konect/subelj_cora.soap,23167,114666,1,9396000081963,gabow,4,14,0,2
konect/subelj_cora.soap,23167,114666,1,9396000081963,lemon,2,10,0,0
konect/subelj_cora.soap,23167,114666,1,9396000081963,atofigh,1,70,0,0
konect/subelj_cora.soap,23167,114666,1,9396000081963,felerius,5,0,0,0
konect/subelj_cora.soap,23167,114666,1,9396000081963,spaghetti,8,2,0,0
konect/subelj_cora.soap,23167,114666,1,9396000081963,yosupo,11,1,0,7
konect/subelj_cora.soap,23167,114666,1,9396000081963,matrix,1874,1850,0,85
konect/citeseer.soap,365155,2095208,1,180061001036985,pq,119,40,5,21
konect/citeseer.soap,365155,2095208,1,180061001036985,treap,329,89,5,0
konect/citeseer.soap,365155,2095208,1,180061001036985,hollow,94,206,5,0
konect/citeseer.soap,365155,2095208,1,180061001036985,set,581,90,12,351
konect/citeseer.soap,365155,2095208,1,180061001036985,gabow,114,636,7,171
konect/citeseer.soap,365155,2095208,1,180061001036985,lemon,74,302,8,0
konect/citeseer.soap,365155,2095208,1,180061001036985,atofigh,42,1379,0,0
konect/citeseer.soap,365155,2095208,1,180061001036985,felerius,199,11,0,0
konect/citeseer.soap,365155,2095208,1,180061001036985,spaghetti,372,104,0,0
konect/citeseer.soap,365155,2095208,1,180061001036985,yosupo,352,34,1,869
konect/wikipedia-discussions-de.soap,89147,2139762,1,12453000486668,pq,69,13,1,3
konect/wikipedia-discussions-de.soap,89147,2139762,1,12453000486668,treap,303,28,1,0
konect/wikipedia-discussions-de.soap,89147,2139762,1,12453000486668,hollow,56,142,1,0
konect/wikipedia-discussions-de.soap,89147,2139762,1,12453000486668,set,648,54,6,343
konect/wikipedia-discussions-de.soap,89147,2139762,1,12453000486668,gabow,59,154,1,18
konect/wikipedia-discussions-de.soap,89147,2139762,1,12453000486668,lemon,56,340,4,0
konect/wikipedia-discussions-de.soap,89147,2139762,1,12453000486668,atofigh,32,694,0,0
konect/wikipedia-discussions-de.soap,89147,2139762,1,12453000486668,felerius,255,4,0,0
konect/wikipedia-discussions-de.soap,89147,2139762,1,12453000486668,spaghetti,290,27,0,0
konect/wikipedia-discussions-de.soap,89147,2139762,1,12453000486668,yosupo,227,14,0,787
konect/wikipedia-discussions-de.soap,89147,2139762,1,12453000486668,matrix,28719,27555,1,1217
konect/wikipedia_link_pl.soap,1688578,71942552,1,375798005286153,pq,1654,504,32,225
konect/wikipedia_link_pl.soap,1688578,71942552,1,375798005286153,treap,7321,792,32,6
konect/wikipedia_link_pl.soap,1688578,71942552,1,375798005286153,hollow,1473,1788,32,5
konect/wikipedia_link_pl.soap,1688578,71942552,1,375798005286153,set,6892,1054,47,4399
konect/wikipedia_link_pl.soap,1688578,71942552,1,375798005286153,gabow,1447,17087,63,1481
konect/wikipedia_link_pl.soap,1688578,71942552,1,375798005286153,lemon,2654,11622,169,3
konect/wikipedia_link_pl.soap,1688578,71942552,1,375798005286153,atofigh,1155,19557,1,3
konect/wikipedia_link_pl.soap,1688578,71942552,1,375798005286153,felerius,3933,128,4,2
konect/wikipedia_link_pl.soap,1688578,71942552,1,375798005286153,spaghetti,4806,784,0,1
konect/wikipedia_link_pl.soap,1688578,71942552,1,375798005286153,yosupo,6221,324,16,7658
konect/wikipedia_link_tg.soap,110884,5721822,1,56552000214986,pq,119,546,1,6
konect/wikipedia_link_tg.soap,110884,5721822,1,56552000214986,treap,548,1848,1,0
konect/wikipedia_link_tg.soap,110884,5721822,1,56552000214986,hollow,112,1820,1,0
konect/wikipedia_link_tg.soap,110884,5721822,1,56552000214986,set,525,1147,6,82
konect/wikipedia_link_tg.soap,110884,5721822,1,56552000214986,gabow,87,438,2,24
konect/wikipedia_link_tg.soap,110884,5721822,1,56552000214986,lemon,133,388,10,0
konect/wikipedia_link_tg.soap,110884,5721822,1,56552000214986,atofigh,73,1255,0,0
konect/wikipedia_link_tg.soap,110884,5721822,1,56552000214986,felerius,257,397,0,0
konect/wikipedia_link_tg.soap,110884,5721822,1,56552000214986,spaghetti,343,823,0,0
konect/wikipedia_link_tg.soap,110884,5721822,1,56552000214986,yosupo,469,2181,6,151
konect/wikipedia_link_uk.soap,1201157,60335162,1,276502003922805,pq,1339,343,25,144
konect/wikipedia_link_uk.soap,1201157,60335162,1,276502003922805,treap,6227,552,23,5
konect/wikipedia_link_uk.soap,1201157,60335162,1,276502003922805,hollow,1226,1356,23,5
konect/wikipedia_link_uk.soap,1201157,60335162,1,276502003922805,set,5732,736,37,3508
konect/wikipedia_link_uk.soap,1201157,60335162,1,276502003922805,gabow,982,10776,40,957
konect/wikipedia_link_uk.soap,1201157,60335162,1,276502003922805,lemon,1682,8144,132,2
konect/wikipedia_link_uk.soap,1201157,60335162,1,276502003922805,atofigh,732,14424,0,2
konect/wikipedia_link_uk.soap,1201157,60335162,1,276502003922805,felerius,2884,84,3,2
konect/wikipedia_link_uk.soap,1201157,60335162,1,276502003922805,spaghetti,3804,544,0,1
konect/wikipedia_link_uk.soap,1201157,60335162,1,276502003922805,yosupo,5107,243,12,6006
konect/wikipedia_link_simple.soap,185199,5282905,1,37517000707227,pq,129,49,2,13
konect/wikipedia_link_simple.soap,185199,5282905,1,37517000707227,treap,487,68,3,0
konect/wikipedia_link_simple.soap,185199,5282905,1,37517000707227,hollow,113,149,3,0
konect/wikipedia_link_simple.soap,185199,5282905,1,37517000707227,set,549,107,11,306
konect/wikipedia_link_simple.soap,185199,5282905,1,37517000707227,gabow,108,543,3,71
konect/wikipedia_link_simple.soap,185199,5282905,1,37517000707227,lemon,149,634,12,0
konect/wikipedia_link_simple.soap,185199,5282905,1,37517000707227,atofigh,74,1440,0,0
konect/wikipedia_link_simple.soap,185199,5282905,1,37517000707227,felerius,240,9,0,0
konect/wikipedia_link_simple.soap,185199,5282905,1,37517000707227,spaghetti,329,65,0,0
konect/wikipedia_link_simple.soap,185199,5282905,1,37517000707227,yosupo,463,26,1,590
konect/wikipedia_link_bn.soap,225971,3057350,1,144835000389127,pq,76,22,2,8
konect/wikipedia_link_bn.soap,225971,3057350,1,144835000389127,treap,266,39,2,0
konect/wikipedia_link_bn.soap,225971,3057350,1,144835000389127,hollow,64,102,2,0
konect/wikipedia_link_bn.soap,225971,3057350,1,144835000389127,set,276,46,7,154
konect/wikipedia_link_bn.soap,225971,3057350,1,144835000389127,gabow,62,278,3,64
konect/wikipedia_link_bn.soap,225971,3057350,1,144835000389127,lemon,75,332,6,0
konect/wikipedia_link_bn.soap,225971,3057350,1,144835000389127,atofigh,37,1059,0,0
konect/wikipedia_link_bn.soap,225971,3057350,1,144835000389127,felerius,125,5,0,0
konect/wikipedia_link_bn.soap,225971,3057350,1,144835000389127,spaghetti,174,40,0,0
konect/wikipedia_link_bn.soap,225971,3057350,1,144835000389127,yosupo,265,16,1,319
konect/wiki_talk_cy.soap,2063,10174,1,136000015757,pq,0,0,0,0
konect/wiki_talk_cy.soap,2063,10174,1,136000015757,treap,0,0,0,0
konect/wiki_talk_cy.soap,2063,10174,1,136000015757,hollow,0,0,0,0
konect/wiki_talk_cy.soap,2063,10174,1,136000015757,set,0,0,0,0
konect/wiki_talk_cy.soap,2063,10174,1,136000015757,gabow,0,0,0,0
konect/wiki_talk_cy.soap,2063,10174,1,136000015757,lemon,0,0,0,0
konect/wiki_talk_cy.soap,2063,10174,1,136000015757,atofigh,0,5,0,0
konect/wiki_talk_cy.soap,2063,10174,1,136000015757,felerius,0,0,0,0
konect/wiki_talk_cy.soap,2063,10174,1,136000015757,spaghetti,0,0,0,0
konect/wiki_talk_cy.soap,2063,10174,1,136000015757,yosupo,0,0,0,0
konect/wiki_talk_cy.soap,2063,10174,1,136000015757,matrix,15,14,0,0
konect/maayan-Stelzl.soap,1616,7690,1,6000012627,pq,0,0,0,0
konect/maayan-Stelzl.soap,1616,7690,1,6000012627,treap,0,0,0,0
konect/maayan-Stelzl.soap,1616,7690,1,6000012627,hollow,0,0,0,0
konect/maayan-Stelzl.soap,1616,7690,1,6000012627,set,0,0,0,0
konect/maayan-Stelzl.soap,1616,7690,1,6000012627,gabow,0,1,0,0
konect/maayan-Stelzl.soap,1616,7690,1,6000012627,lemon,0,1,0,0
konect/maayan-Stelzl.soap,1616,7690,1,6000012627,atofigh,0,6,0,0
konect/maayan-Stelzl.soap,1616,7690,1,6000012627,felerius,0,0,0,0
konect/maayan-Stelzl.soap,1616,7690,1,6000012627,spaghetti,0,0,0,0
konect/maayan-Stelzl.soap,1616,7690,1,6000012627,yosupo,0,0,0,0
konect/maayan-Stelzl.soap,1616,7690,1,6000012627,matrix,9,13,0,0
konect/dimacs9-NY.soap,264347,994446,1,1001970299,pq,49,170,5,13
konect/dimacs9-NY.soap,264347,994446,1,1001970299,treap,58,402,6,0
konect/dimacs9-NY.soap,264347,994446,1,1001970299,hollow,34,378,6,0
konect/dimacs9-NY.soap,264347,994446,1,1001970299,set,79,391,6,24
konect/dimacs9-NY.soap,264347,994446,1,1001970299,gabow,50,373,9,36
konect/dimacs9-NY.soap,264347,994446,1,1001970299,lemon,26,11846,4,0
konect/dimacs9-NY.soap,264347,994446,1,1001970299,atofigh,18,16504,0,0
konect/dimacs9-NY.soap,264347,994446,1,1001970299,felerius,31,111,5,0
konect/dimacs9-NY.soap,264347,994446,1,1001970299,spaghetti,62,178,0,0
konect/dimacs9-NY.soap,264347,994446,1,1001970299,yosupo,127,546,4,46
konect/wikipedia_link_be_x_old.soap,87176,2636612,1,17169000294678,pq,62,23,1,5
konect/wikipedia_link_be_x_old.soap,87176,2636612,1,17169000294678,treap,237,36,1,0
konect/wikipedia_link_be_x_old.soap,87176,2636612,1,17169000294678,hollow,55,74,1,0
konect/wikipedia_link_be_x_old.soap,87176,2636612,1,17169000294678,set,244,53,5,149
konect/wikipedia_link_be_x_old.soap,87176,2636612,1,17169000294678,gabow,51,268,1,25
konect/wikipedia_link_be_x_old.soap,87176,2636612,1,17169000294678,lemon,67,301,5,0
konect/wikipedia_link_be_x_old.soap,87176,2636612,1,17169000294678,atofigh,36,721,0,0
konect/wikipedia_link_be_x_old.soap,87176,2636612,1,17169000294678,felerius,119,5,0,0
konect/wikipedia_link_be_x_old.soap,87176,2636612,1,17169000294678,spaghetti,151,29,0,0
konect/wikipedia_link_be_x_old.soap,87176,2636612,1,17169000294678,yosupo,229,17,0,298
konect/wikipedia_link_be_x_old.soap,87176,2636612,1,17169000294678,matrix,26758,28406,1,1165
konect/wikipedia_link_roa_tara.soap,10413,1100317,1,869000015094,pq,22,11,0,0
konect/wikipedia_link_roa_tara.soap,10413,1100317,1,869000015094,treap,99,8,0,0
konect/wikipedia_link_roa_tara.soap,10413,1100317,1,869000015094,hollow,20,20,0,0
konect/wikipedia_link_roa_tara.soap,10413,1100317,1,869000015094,set,98,23,0,50
konect/wikipedia_link_roa_tara.soap,10413,1100317,1,869000015094,gabow,16,70,0,1
konect/wikipedia_link_roa_tara.soap,10413,1100317,1,869000015094,lemon,25,58,1,0
konect/wikipedia_link_roa_tara.soap,10413,1100317,1,869000015094,atofigh,15,217,0,0
konect/wikipedia_link_roa_tara.soap,10413,1100317,1,869000015094,felerius,48,1,0,0
konect/wikipedia_link_roa_tara.soap,10413,1100317,1,869000015094,spaghetti,65,7,0,0
konect/wikipedia_link_roa_tara.soap,10413,1100317,1,869000015094,yosupo,87,6,0,101
konect/wikipedia_link_roa_tara.soap,10413,1100317,1,869000015094,matrix,389,429,0,18
konect/dimacs9-LKS.soap,2758120,9552927,1,1022745867,pq,468,2303,79,152
konect/dimacs9-LKS.soap,2758120,9552927,1,1022745867,treap,508,4780,79,1
konect/dimacs9-LKS.soap,2758120,9552927,1,1022745867,hollow,288,4695,77,1
konect/dimacs9-LKS.soap,2758120,9552927,1,1022745867,set,742,5237,78,447
konect/dimacs9-LKS.soap,2758120,9552927,1,1022745867,gabow,495,4352,139,661
konect/dimacs9-LKS.soap,2758120,9552927,1,1022745867,lemon,260,745686,48,0
konect/dimacs9-LKS.soap,2758120,9552927,1,1022745867,felerius,334,1745,96,0
konect/dimacs9-LKS.soap,2758120,9552927,1,1022745867,spaghetti,651,2606,0,0
konect/dimacs9-LKS.soap,2758120,9552927,1,1022745867,yosupo,1245,6030,55,576
konect/wikipedia_link_mhr.soap,14550,241178,1,3514000062804,pq,5,2,0,0
konect/wikipedia_link_mhr.soap,14550,241178,1,3514000062804,treap,19,4,0,0
konect/wikipedia_link_mhr.soap,14550,241178,1,3514000062804,hollow,3,7,0,0
konect/wikipedia_link_mhr.soap,14550,241178,1,3514000062804,set,20,4,0,7
konect/wikipedia_link_mhr.soap,14550,241178,1,3514000062804,gabow,4,16,0,1
konect/wikipedia_link_mhr.soap,14550,241178,1,3514000062804,lemon,4,11,0,0
konect/wikipedia_link_mhr.soap,14550,241178,1,3514000062804,atofigh,2,70,0,0
konect/wikipedia_link_mhr.soap,14550,241178,1,3514000062804,felerius,9,1,0,0
konect/wikipedia_link_mhr.soap,14550,241178,1,3514000062804,spaghetti,12,2,0,0
konect/wikipedia_link_mhr.soap,14550,241178,1,3514000062804,yosupo,19,4,0,19
konect/wikipedia_link_mhr.soap,14550,241178,1,3514000062804,matrix,743,771,0,36
konect/wikipedia_link_mr.soap,92876,1978275,1,25767000361883,pq,48,18,0,3
konect/wikipedia_link_mr.soap,92876,1978275,1,25767000361883,treap,171,27,1,0
konect/wikipedia_link_mr.soap,92876,1978275,1,25767000361883,hollow,41,59,1,0
konect/wikipedia_link_mr.soap,92876,1978275,1,25767000361883,set,180,38,4,102
