file,n,m,weighted,opt,algo,con,run,rec,del
girgs/girg1300_6.soap,10001,6506922,1,1000009999,treap,794,6405,0,0
girgs/girg1300_6.soap,10001,6506922,1,1000009999,hollow,128,6127,0,0
girgs/girg1300_6.soap,10001,6506922,1,1000009999,set,1702,3357,0,6
girgs/girg1300_6.soap,10001,6506922,1,1000009999,gabow,106,950,0,2
girgs/girg1300_6.soap,10001,6506922,1,1000009999,lemon,144,1010,11,0
girgs/girg1300_6.soap,10001,6506922,1,1000009999,atofigh,82,2211,0,0
girgs/girg1300_6.soap,10001,6506922,1,1000009999,felerius,712,1924,0,0
girgs/girg1300_6.soap,10001,6506922,1,1000009999,spaghetti,692,3842,0,0
girgs/girg1300_6.soap,10001,6506922,1,1000009999,yosupo,580,7457,0,1
girgs/girg1300_6.soap,10001,6506922,1,1000009999,matrix,512,959,0,19
girgs/girg1700_4.soap,10001,8512920,1,1000009999,pq,240,1703,0,4
girgs/girg1700_4.soap,10001,8512920,1,1000009999,treap,1067,8309,0,0
girgs/girg1700_4.soap,10001,8512920,1,1000009999,hollow,163,8183,0,0
girgs/girg1700_4.soap,10001,8512920,1,1000009999,set,2412,4632,0,8
girgs/girg1700_4.soap,10001,8512920,1,1000009999,gabow,163,1319,0,2
girgs/girg1700_4.soap,10001,8512920,1,1000009999,lemon,230,1301,12,0
girgs/girg1700_4.soap,10001,8512920,1,1000009999,atofigh,138,2837,0,0
girgs/girg1700_4.soap,10001,8512920,1,1000009999,felerius,1089,2582,0,0
girgs/girg1700_4.soap,10001,8512920,1,1000009999,spaghetti,954,5087,0,0
girgs/girg1700_4.soap,10001,8512920,1,1000009999,yosupo,756,9860,0,1
girgs/girg1700_4.soap,10001,8512920,1,1000009999,matrix,557,993,0,18
girgs/girg1800_4.soap,10001,9011019,1,1000009999,pq,259,1801,0,1
girgs/girg1800_4.soap,10001,9011019,1,1000009999,treap,1160,8870,0,1
girgs/girg1800_4.soap,10001,9011019,1,1000009999,hollow,174,8691,0,1
girgs/girg1800_4.soap,10001,9011019,1,1000009999,set,2724,5210,0,7
girgs/girg1800_4.soap,10001,9011019,1,1000009999,gabow,171,1400,0,2
girgs/girg1800_4.soap,10001,9011019,1,1000009999,lemon,240,1373,15,0
girgs/girg1800_4.soap,10001,9011019,1,1000009999,atofigh,144,2957,0,0
girgs/girg1800_4.soap,10001,9011019,1,1000009999,felerius,1252,2767,0,0
girgs/girg1800_4.soap,10001,9011019,1,1000009999,spaghetti,1039,5502,0,0
girgs/girg1800_4.soap,10001,9011019,1,1000009999,yosupo,808,10490,0,1
girgs/girg1800_4.soap,10001,9011019,1,1000009999,matrix,563,1011,0,18
girgs/girg0300_2.soap,10001,1509691,1,1000010150,pq,37,228,0,1
girgs/girg0300_2.soap,10001,1509691,1,1000010150,treap,158,1292,0,0
girgs/girg0300_2.soap,10001,1509691,1,1000010150,hollow,31,1162,0,0
girgs/girg0300_2.soap,10001,1509691,1,1000010150,set,221,644,0,0
girgs/girg0300_2.soap,10001,1509691,1,1000010150,gabow,27,196,0,1
girgs/girg0300_2.soap,10001,1509691,1,1000010150,lemon,30,456,2,0
girgs/girg0300_2.soap,10001,1509691,1,1000010150,atofigh,18,879,0,9
girgs/girg0300_2.soap,10001,1509691,1,1000010150,felerius,87,273,0,0
girgs/girg0300_2.soap,10001,1509691,1,1000010150,spaghetti,122,639,0,0
girgs/girg0300_2.soap,10001,1509691,1,1000010150,yosupo,131,1498,0,1
girgs/girg0300_2.soap,10001,1509691,1,1000010150,matrix,390,945,0,18
girgs/girg1500_7.soap,10001,7508699,1,1000009999,pq,208,1474,0,4
girgs/girg1500_7.soap,10001,7508699,1,1000009999,treap,929,7212,0,0
girgs/girg1500_7.soap,10001,7508699,1,1000009999,hollow,145,7116,0,0
girgs/girg1500_7.soap,10001,7508699,1,1000009999,set,2017,3908,0,7
girgs/girg1500_7.soap,10001,7508699,1,1000009999,gabow,116,1140,0,2
girgs/girg1500_7.soap,10001,7508699,1,1000009999,lemon,153,1132,11,0
girgs/girg1500_7.soap,10001,7508699,1,1000009999,atofigh,87,2437,0,0
girgs/girg1500_7.soap,10001,7508699,1,1000009999,felerius,852,2233,0,0
girgs/girg1500_7.soap,10001,7508699,1,1000009999,spaghetti,795,4418,0,0
girgs/girg1500_7.soap,10001,7508699,1,1000009999,yosupo,659,8558,0,1
girgs/girg1500_7.soap,10001,7508699,1,1000009999,matrix,529,970,0,18
girgs/girg0100_1.soap,10001,511391,1,1000013004,pq,12,61,0,0
girgs/girg0100_1.soap,10001,511391,1,1000013004,treap,44,312,0,0
girgs/girg0100_1.soap,10001,511391,1,1000013004,hollow,10,273,0,0
girgs/girg0100_1.soap,10001,511391,1,1000013004,set,54,149,0,0
girgs/girg0100_1.soap,10001,511391,1,1000013004,gabow,8,63,0,0
girgs/girg0100_1.soap,10001,511391,1,1000013004,lemon,8,214,0,0
girgs/girg0100_1.soap,10001,511391,1,1000013004,atofigh,6,556,0,9
girgs/girg0100_1.soap,10001,511391,1,1000013004,felerius,19,56,0,0
girgs/girg0100_1.soap,10001,511391,1,1000013004,spaghetti,33,125,0,0
girgs/girg0100_1.soap,10001,511391,1,1000013004,yosupo,43,389,0,1
girgs/girg0100_1.soap,10001,511391,1,1000013004,matrix,368,952,0,18
girgs/girg0600_9.soap,10001,3008857,1,1000010001,pq,73,534,0,1
girgs/girg0600_9.soap,10001,3008857,1,1000010001,treap,342,2774,0,0
girgs/girg0600_9.soap,10001,3008857,1,1000010001,hollow,60,2600,0,0
girgs/girg0600_9.soap,10001,3008857,1,1000010001,set,555,1453,0,0
girgs/girg0600_9.soap,10001,3008857,1,1000010001,gabow,49,408,0,2
girgs/girg0600_9.soap,10001,3008857,1,1000010001,lemon,61,619,5,0
girgs/girg0600_9.soap,10001,3008857,1,1000010001,atofigh,32,1295,0,0
girgs/girg0600_9.soap,10001,3008857,1,1000010001,felerius,226,750,0,0
girgs/girg0600_9.soap,10001,3008857,1,1000010001,spaghetti,271,1482,0,0
girgs/girg0600_9.soap,10001,3008857,1,1000010001,yosupo,256,3254,0,1
girgs/girg0600_9.soap,10001,3008857,1,1000010001,matrix,427,938,0,18
girgs/girg0900_9.soap,10001,4509178,1,1000009999,pq,111,860,0,1
girgs/girg0900_9.soap,10001,4509178,1,1000009999,treap,534,4326,0,0
girgs/girg0900_9.soap,10001,4509178,1,1000009999,hollow,88,4080,0,0
girgs/girg0900_9.soap,10001,4509178,1,1000009999,set,951,2182,0,2
girgs/girg0900_9.soap,10001,4509178,1,1000009999,gabow,82,654,0,2
girgs/girg0900_9.soap,10001,4509178,1,1000009999,lemon,110,713,7,0
girgs/girg0900_9.soap,10001,4509178,1,1000009999,atofigh,64,1723,0,0
girgs/girg0900_9.soap,10001,4509178,1,1000009999,felerius,420,1238,0,0
girgs/girg0900_9.soap,10001,4509178,1,1000009999,spaghetti,450,2467,0,0
girgs/girg0900_9.soap,10001,4509178,1,1000009999,yosupo,383,4992,0,1
girgs/girg0900_9.soap,10001,4509178,1,1000009999,matrix,455,953,0,18
girgs/girg0800_4.soap,10001,4007385,1,1000009999,pq,98,739,0,1
girgs/girg0800_4.soap,10001,4007385,1,1000009999,treap,468,3724,0,0
girgs/girg0800_4.soap,10001,4007385,1,1000009999,hollow,79,3574,0,0
girgs/girg0800_4.soap,10001,4007385,1,1000009999,set,811,1889,0,3
girgs/girg0800_4.soap,10001,4007385,1,1000009999,gabow,58,564,0,2
girgs/girg0800_4.soap,10001,4007385,1,1000009999,lemon,74,662,6,0
girgs/girg0800_4.soap,10001,4007385,1,1000009999,atofigh,40,1541,0,0
girgs/girg0800_4.soap,10001,4007385,1,1000009999,felerius,321,1067,0,0
girgs/girg0800_4.soap,10001,4007385,1,1000009999,spaghetti,373,2116,0,0
girgs/girg0800_4.soap,10001,4007385,1,1000009999,yosupo,339,4383,0,1
girgs/girg0800_4.soap,10001,4007385,1,1000009999,matrix,444,952,0,17
girgs/girg0700_4.soap,10001,3512711,1,1000010001,pq,85,639,0,1
girgs/girg0700_4.soap,10001,3512711,1,1000010001,treap,406,3263,0,0
girgs/girg0700_4.soap,10001,3512711,1,1000010001,hollow,69,3084,0,0
girgs/girg0700_4.soap,10001,3512711,1,1000010001,set,677,1703,0,0
girgs/girg0700_4.soap,10001,3512711,1,1000010001,gabow,54,488,0,2
girgs/girg0700_4.soap,10001,3512711,1,1000010001,lemon,67,643,5,0
girgs/girg0700_4.soap,10001,3512711,1,1000010001,atofigh,36,1401,0,0
girgs/girg0700_4.soap,10001,3512711,1,1000010001,felerius,271,906,0,0
girgs/girg0700_4.soap,10001,3512711,1,1000010001,spaghetti,322,1804,0,0
girgs/girg0700_4.soap,10001,3512711,1,1000010001,yosupo,299,3812,0,1
girgs/girg0700_4.soap,10001,3512711,1,1000010001,matrix,433,948,0,18
girgs/girg1300_2.soap,10001,6511413,1,1000009999,pq,183,1262,0,3
girgs/girg1300_2.soap,10001,6511413,1,1000009999,treap,795,6179,0,0
girgs/girg1300_2.soap,10001,6511413,1,1000009999,hollow,125,6061,0,0
girgs/girg1300_2.soap,10001,6511413,1,1000009999,set,1674,3364,0,6
girgs/girg1300_2.soap,10001,6511413,1,1000009999,gabow,106,938,0,2
girgs/girg1300_2.soap,10001,6511413,1,1000009999,lemon,143,996,10,0
girgs/girg1300_2.soap,10001,6511413,1,1000009999,atofigh,84,2185,0,0
girgs/girg1300_2.soap,10001,6511413,1,1000009999,felerius,697,1902,0,0
girgs/girg1300_2.soap,10001,6511413,1,1000009999,spaghetti,681,3707,0,0
girgs/girg1300_2.soap,10001,6511413,1,1000009999,yosupo,569,7412,0,1
girgs/girg1300_2.soap,10001,6511413,1,1000009999,matrix,515,970,0,17
girgs/girg0500_7.soap,10001,2511808,1,1000010012,pq,60,438,0,1
girgs/girg0500_7.soap,10001,2511808,1,1000010012,treap,282,2270,0,0
girgs/girg0500_7.soap,10001,2511808,1,1000010012,hollow,50,2108,0,0
girgs/girg0500_7.soap,10001,2511808,1,1000010012,set,420,1153,0,0
girgs/girg0500_7.soap,10001,2511808,1,1000010012,gabow,44,355,0,1
girgs/girg0500_7.soap,10001,2511808,1,1000010012,lemon,57,632,4,0
girgs/girg0500_7.soap,10001,2511808,1,1000010012,atofigh,32,1175,0,9
girgs/girg0500_7.soap,10001,2511808,1,1000010012,felerius,179,594,0,0
girgs/girg0500_7.soap,10001,2511808,1,1000010012,spaghetti,221,1175,0,0
girgs/girg0500_7.soap,10001,2511808,1,1000010012,yosupo,217,2675,0,1
girgs/girg0500_7.soap,10001,2511808,1,1000010012,matrix,417,944,0,18
girgs/girg1900_9.soap,10001,9511116,1,1000009999,pq,278,1909,0,2
girgs/girg1900_9.soap,10001,9511116,1,1000009999,treap,1236,9592,0,1
girgs/girg1900_9.soap,10001,9511116,1,1000009999,hollow,186,9226,0,1
girgs/girg1900_9.soap,10001,9511116,1,1000009999,set,2908,5428,0,8
girgs/girg1900_9.soap,10001,9511116,1,1000009999,gabow,177,1462,0,2
girgs/girg1900_9.soap,10001,9511116,1,1000009999,lemon,245,1429,17,0
girgs/girg1900_9.soap,10001,9511116,1,1000009999,atofigh,149,3080,0,0
girgs/girg1900_9.soap,10001,9511116,1,1000009999,felerius,1329,2944,0,0
girgs/girg1900_9.soap,10001,9511116,1,1000009999,spaghetti,1100,5871,0,0
girgs/girg1900_9.soap,10001,9511116,1,1000009999,yosupo,855,11171,0,1
girgs/girg1900_9.soap,10001,9511116,1,1000009999,matrix,586,997,0,18
girgs/girg2000_8.soap,10001,10010128,1,1000009999,pq,279,2007,0,2
girgs/girg2000_8.soap,10001,10010128,1,1000009999,treap,1310,9855,0,1
girgs/girg2000_8.soap,10001,10010128,1,1000009999,hollow,194,9724,0,1
girgs/girg2000_8.soap,10001,10010128,1,1000009999,set,3098,5723,0,8
girgs/girg2000_8.soap,10001,10010128,1,1000009999,gabow,180,1596,0,3
girgs/girg2000_8.soap,10001,10010128,1,1000009999,lemon,247,1504,16,0
girgs/girg2000_8.soap,10001,10010128,1,1000009999,atofigh,143,3195,0,0
girgs/girg2000_8.soap,10001,10010128,1,1000009999,felerius,1432,3071,0,0
girgs/girg2000_8.soap,10001,10010128,1,1000009999,spaghetti,1154,6376,0,0
girgs/girg2000_8.soap,10001,10010128,1,1000009999,yosupo,885,11780,0,1
girgs/girg2000_8.soap,10001,10010128,1,1000009999,matrix,578,1003,0,17
girgs/girg1600_9.soap,10001,8006537,1,1000009999,pq,224,1574,0,3
girgs/girg1600_9.soap,10001,8006537,1,1000009999,treap,1000,7747,0,0
girgs/girg1600_9.soap,10001,8006537,1,1000009999,hollow,155,7599,0,1
girgs/girg1600_9.soap,10001,8006537,1,1000009999,set,2181,4168,0,7
girgs/girg1600_9.soap,10001,8006537,1,1000009999,gabow,122,1203,0,2
girgs/girg1600_9.soap,10001,8006537,1,1000009999,lemon,160,1207,12,0
girgs/girg1600_9.soap,10001,8006537,1,1000009999,atofigh,92,2538,0,0
girgs/girg1600_9.soap,10001,8006537,1,1000009999,felerius,918,2400,0,0
girgs/girg1600_9.soap,10001,8006537,1,1000009999,spaghetti,847,4680,0,0
girgs/girg1600_9.soap,10001,8006537,1,1000009999,yosupo,706,9213,0,1
girgs/girg1600_9.soap,10001,8006537,1,1000009999,matrix,551,980,0,18
girgs/girg1100_1.soap,10001,5509207,1,1000009999,pq,138,1057,0,1
girgs/girg1100_1.soap,10001,5509207,1,1000009999,treap,659,5306,0,0
girgs/girg1100_1.soap,10001,5509207,1,1000009999,hollow,106,5058,0,0
girgs/girg1100_1.soap,10001,5509207,1,1000009999,set,1322,2785,0,4
girgs/girg1100_1.soap,10001,5509207,1,1000009999,gabow,90,781,0,2
girgs/girg1100_1.soap,10001,5509207,1,1000009999,lemon,124,866,8,0
girgs/girg1100_1.soap,10001,5509207,1,1000009999,atofigh,70,1949,0,0
girgs/girg1100_1.soap,10001,5509207,1,1000009999,felerius,567,1565,0,0
girgs/girg1100_1.soap,10001,5509207,1,1000009999,spaghetti,561,3138,0,0
girgs/girg1100_1.soap,10001,5509207,1,1000009999,yosupo,470,6265,0,1
girgs/girg1100_1.soap,10001,5509207,1,1000009999,matrix,476,965,0,17
girgs/girg0200_3.soap,10001,1010999,1,1000010644,pq,24,140,0,0
girgs/girg0200_3.soap,10001,1010999,1,1000010644,treap,100,780,0,0
girgs/girg0200_3.soap,10001,1010999,1,1000010644,hollow,20,692,0,0
girgs/girg0200_3.soap,10001,1010999,1,1000010644,set,128,384,0,0
girgs/girg0200_3.soap,10001,1010999,1,1000010644,gabow,15,126,0,1
girgs/girg0200_3.soap,10001,1010999,1,1000010644,lemon,17,358,1,0
girgs/girg0200_3.soap,10001,1010999,1,1000010644,atofigh,12,714,0,9
girgs/girg0200_3.soap,10001,1010999,1,1000010644,felerius,47,136,0,0
girgs/girg0200_3.soap,10001,1010999,1,1000010644,spaghetti,73,368,0,0
girgs/girg0200_3.soap,10001,1010999,1,1000010644,yosupo,87,933,0,1
girgs/girg0200_3.soap,10001,1010999,1,1000010644,matrix,377,983,0,18
girgs/girg1600_5.soap,10001,8007462,1,1000009999,pq,224,1578,0,4
girgs/girg1600_5.soap,10001,8007462,1,1000009999,treap,995,7753,0,1
girgs/girg1600_5.soap,10001,8007462,1,1000009999,hollow,154,7622,0,0
girgs/girg1600_5.soap,10001,8007462,1,1000009999,set,2178,4200,0,7
girgs/girg1600_5.soap,10001,8007462,1,1000009999,gabow,121,1226,0,2
girgs/girg1600_5.soap,10001,8007462,1,1000009999,lemon,166,1196,13,0
girgs/girg1600_5.soap,10001,8007462,1,1000009999,atofigh,93,2560,0,0
girgs/girg1600_5.soap,10001,8007462,1,1000009999,felerius,920,2410,0,0
girgs/girg1600_5.soap,10001,8007462,1,1000009999,spaghetti,849,4705,0,0
girgs/girg1600_5.soap,10001,8007462,1,1000009999,yosupo,703,9225,0,1
girgs/girg1600_5.soap,10001,8007462,1,1000009999,matrix,549,985,0,18
girgs/girg1900_5.soap,10001,9506967,1,1000009999,pq,265,1900,0,2
girgs/girg1900_5.soap,10001,9506967,1,1000009999,treap,1227,9422,0,1
girgs/girg1900_5.soap,10001,9506967,1,1000009999,hollow,182,9147,0,0
girgs/girg1900_5.soap,10001,9506967,1,1000009999,set,2828,5764,0,7
girgs/girg1900_5.soap,10001,9506967,1,1000009999,gabow,171,1477,0,3
girgs/girg1900_5.soap,10001,9506967,1,1000009999,lemon,237,1415,15,0
girgs/girg1900_5.soap,10001,9506967,1,1000009999,atofigh,140,3049,0,0
girgs/girg1900_5.soap,10001,9506967,1,1000009999,felerius,1314,2912,0,0
girgs/girg1900_5.soap,10001,9506967,1,1000009999,spaghetti,1079,5897,0,0
girgs/girg1900_5.soap,10001,9506967,1,1000009999,yosupo,833,11011,0,1
girgs/girg1900_5.soap,10001,9506967,1,1000009999,matrix,567,1049,0,18
girgs/girg2000_4.soap,10001,10010701,1,1000009999,pq,280,2001,0,2
girgs/girg2000_4.soap,10001,10010701,1,1000009999,treap,1307,9805,0,1
girgs/girg2000_4.soap,10001,10010701,1,1000009999,hollow,192,9720,0,1
girgs/girg2000_4.soap,10001,10010701,1,1000009999,set,3014,5653,0,8
girgs/girg2000_4.soap,10001,10010701,1,1000009999,gabow,178,1539,0,3
girgs/girg2000_4.soap,10001,10010701,1,1000009999,lemon,255,1480,16,0
girgs/girg2000_4.soap,10001,10010701,1,1000009999,atofigh,142,3164,0,0
girgs/girg2000_4.soap,10001,10010701,1,1000009999,felerius,1408,3076,0,0
girgs/girg2000_4.soap,10001,10010701,1,1000009999,spaghetti,1138,6223,0,0
girgs/girg2000_4.soap,10001,10010701,1,1000009999,yosupo,875,11570,0,1
girgs/girg2000_4.soap,10001,10010701,1,1000009999,matrix,565,1001,0,17
girgs/girg0700_8.soap,10001,3509156,1,1000009999,pq,85,638,0,1
girgs/girg0700_8.soap,10001,3509156,1,1000009999,treap,404,3292,0,0
girgs/girg0700_8.soap,10001,3509156,1,1000009999,hollow,68,3075,0,0
girgs/girg0700_8.soap,10001,3509156,1,1000009999,set,676,1697,0,1
girgs/girg0700_8.soap,10001,3509156,1,1000009999,gabow,53,481,0,2
girgs/girg0700_8.soap,10001,3509156,1,1000009999,lemon,67,593,5,0
girgs/girg0700_8.soap,10001,3509156,1,1000009999,atofigh,35,1392,0,0
girgs/girg0700_8.soap,10001,3509156,1,1000009999,felerius,272,906,0,0
girgs/girg0700_8.soap,10001,3509156,1,1000009999,spaghetti,321,1822,0,0
girgs/girg0700_8.soap,10001,3509156,1,1000009999,yosupo,298,3841,0,1
girgs/girg0700_8.soap,10001,3509156,1,1000009999,matrix,433,948,0,18
girgs/girg0800_8.soap,10001,4011464,1,1000009999,pq,98,744,0,1
girgs/girg0800_8.soap,10001,4011464,1,1000009999,treap,471,3791,0,0
girgs/girg0800_8.soap,10001,4011464,1,1000009999,hollow,79,3587,0,0
girgs/girg0800_8.soap,10001,4011464,1,1000009999,set,816,1933,0,0
girgs/girg0800_8.soap,10001,4011464,1,1000009999,gabow,58,569,0,2
girgs/girg0800_8.soap,10001,4011464,1,1000009999,lemon,73,654,6,0
girgs/girg0800_8.soap,10001,4011464,1,1000009999,atofigh,39,1515,0,0
girgs/girg0800_8.soap,10001,4011464,1,1000009999,felerius,326,1070,0,0
girgs/girg0800_8.soap,10001,4011464,1,1000009999,spaghetti,377,2137,0,0
girgs/girg0800_8.soap,10001,4011464,1,1000009999,yosupo,339,4375,0,1
girgs/girg0800_8.soap,10001,4011464,1,1000009999,matrix,442,942,0,17
girgs/girg1400_6.soap,10001,7009259,1,1000009999,pq,196,1367,0,2
girgs/girg1400_6.soap,10001,7009259,1,1000009999,treap,860,6727,0,0
girgs/girg1400_6.soap,10001,7009259,1,1000009999,hollow,135,6551,0,0
girgs/girg1400_6.soap,10001,7009259,1,1000009999,set,1830,3755,0,5
girgs/girg1400_6.soap,10001,7009259,1,1000009999,gabow,110,1019,0,2
girgs/girg1400_6.soap,10001,7009259,1,1000009999,lemon,148,1062,10,0
girgs/girg1400_6.soap,10001,7009259,1,1000009999,atofigh,85,2273,0,0
girgs/girg1400_6.soap,10001,7009259,1,1000009999,felerius,766,2046,0,0
girgs/girg1400_6.soap,10001,7009259,1,1000009999,spaghetti,738,4014,0,0
girgs/girg1400_6.soap,10001,7009259,1,1000009999,yosupo,617,7913,0,1
girgs/girg1400_6.soap,10001,7009259,1,1000009999,matrix,516,981,0,17
girgs/girg1200_3.soap,10001,6013771,1,1000009999,pq,170,1155,0,1
girgs/girg1200_3.soap,10001,6013771,1,1000009999,treap,728,5856,0,0
girgs/girg1200_3.soap,10001,6013771,1,1000009999,hollow,114,5537,0,0
girgs/girg1200_3.soap,10001,6013771,1,1000009999,set,1480,2985,0,2
girgs/girg1200_3.soap,10001,6013771,1,1000009999,gabow,101,837,0,2
girgs/girg1200_3.soap,10001,6013771,1,1000009999,lemon,130,928,9,0
girgs/girg1200_3.soap,10001,6013771,1,1000009999,atofigh,72,2080,0,0
girgs/girg1200_3.soap,10001,6013771,1,1000009999,felerius,632,1728,0,0
girgs/girg1200_3.soap,10001,6013771,1,1000009999,spaghetti,614,3486,0,0
girgs/girg1200_3.soap,10001,6013771,1,1000009999,yosupo,508,6740,0,1
girgs/girg1200_3.soap,10001,6013771,1,1000009999,matrix,477,951,0,17
girgs/girg0900_5.soap,10001,4511577,1,1000009999,pq,110,850,0,2
girgs/girg0900_5.soap,10001,4511577,1,1000009999,treap,532,4254,0,0
girgs/girg0900_5.soap,10001,4511577,1,1000009999,hollow,88,4063,0,0
girgs/girg0900_5.soap,10001,4511577,1,1000009999,set,947,2187,0,2
girgs/girg0900_5.soap,10001,4511577,1,1000009999,gabow,81,644,0,2
girgs/girg0900_5.soap,10001,4511577,1,1000009999,lemon,110,744,7,0
girgs/girg0900_5.soap,10001,4511577,1,1000009999,atofigh,64,1732,0,0
girgs/girg0900_5.soap,10001,4511577,1,1000009999,felerius,413,1231,0,0
girgs/girg0900_5.soap,10001,4511577,1,1000009999,spaghetti,444,2436,0,0
girgs/girg0900_5.soap,10001,4511577,1,1000009999,yosupo,379,4973,0,1
girgs/girg0900_5.soap,10001,4511577,1,1000009999,matrix,454,948,0,17
girgs/girg0600_5.soap,10001,3012220,1,1000009999,pq,73,531,0,1
girgs/girg0600_5.soap,10001,3012220,1,1000009999,treap,341,2782,0,0
girgs/girg0600_5.soap,10001,3012220,1,1000009999,hollow,59,2581,0,0
girgs/girg0600_5.soap,10001,3012220,1,1000009999,set,553,1426,0,2
girgs/girg0600_5.soap,10001,3012220,1,1000009999,gabow,49,405,0,2
girgs/girg0600_5.soap,10001,3012220,1,1000009999,lemon,62,571,4,0
girgs/girg0600_5.soap,10001,3012220,1,1000009999,atofigh,34,1302,0,0
girgs/girg0600_5.soap,10001,3012220,1,1000009999,felerius,227,751,0,0
girgs/girg0600_5.soap,10001,3012220,1,1000009999,spaghetti,270,1471,0,0
girgs/girg0600_5.soap,10001,3012220,1,1000009999,yosupo,255,3244,0,1
girgs/girg0600_5.soap,10001,3012220,1,1000009999,matrix,420,941,0,17
girgs/girg1800_8.soap,10001,9013123,1,1000009999,pq,258,1792,0,1
girgs/girg1800_8.soap,10001,9013123,1,1000009999,treap,1163,9140,0,1
girgs/girg1800_8.soap,10001,9013123,1,1000009999,hollow,170,8590,0,0
girgs/girg1800_8.soap,10001,9013123,1,1000009999,set,2653,4751,0,7
girgs/girg1800_8.soap,10001,9013123,1,1000009999,gabow,168,1365,0,2
girgs/girg1800_8.soap,10001,9013123,1,1000009999,lemon,232,1343,13,0
girgs/girg1800_8.soap,10001,9013123,1,1000009999,atofigh,140,2896,0,0
girgs/girg1800_8.soap,10001,9013123,1,1000009999,felerius,1216,2722,0,0
girgs/girg1800_8.soap,10001,9013123,1,1000009999,spaghetti,1028,5433,0,0
girgs/girg1800_8.soap,10001,9013123,1,1000009999,yosupo,799,10326,0,1
girgs/girg1800_8.soap,10001,9013123,1,1000009999,matrix,555,981,0,17
girgs/girg1700_8.soap,10001,8507703,1,1000009999,pq,238,1673,0,3
girgs/girg1700_8.soap,10001,8507703,1,1000009999,treap,1071,8300,0,0
girgs/girg1700_8.soap,10001,8507703,1,1000009999,hollow,162,8153,0,0
girgs/girg1700_8.soap,10001,8507703,1,1000009999,set,2373,4466,0,7
girgs/girg1700_8.soap,10001,8507703,1,1000009999,gabow,162,1277,0,2
girgs/girg1700_8.soap,10001,8507703,1,1000009999,lemon,233,1268,13,0
girgs/girg1700_8.soap,10001,8507703,1,1000009999,atofigh,137,2816,0,0
girgs/girg1700_8.soap,10001,8507703,1,1000009999,felerius,1077,2566,0,0
girgs/girg1700_8.soap,10001,8507703,1,1000009999,spaghetti,952,5035,0,0
girgs/girg1700_8.soap,10001,8507703,1,1000009999,yosupo,752,9761,0,1
girgs/girg1700_8.soap,10001,8507703,1,1000009999,matrix,557,980,0,17
girgs/girg1000_0.soap,10001,5007807,1,1000009999,pq,125,957,0,1
girgs/girg1000_0.soap,10001,5007807,1,1000009999,treap,595,4731,0,0
girgs/girg1000_0.soap,10001,5007807,1,1000009999,hollow,97,4590,0,0
girgs/girg1000_0.soap,10001,5007807,1,1000009999,set,1175,2510,0,4
girgs/girg1000_0.soap,10001,5007807,1,1000009999,gabow,87,705,0,2
girgs/girg1000_0.soap,10001,5007807,1,1000009999,lemon,120,810,8,0
girgs/girg1000_0.soap,10001,5007807,1,1000009999,atofigh,66,1842,0,0
girgs/girg1000_0.soap,10001,5007807,1,1000009999,felerius,510,1416,0,0
girgs/girg1000_0.soap,10001,5007807,1,1000009999,spaghetti,509,2817,0,0
girgs/girg1000_0.soap,10001,5007807,1,1000009999,yosupo,426,5626,0,1
girgs/girg1000_0.soap,10001,5007807,1,1000009999,matrix,465,954,0,17
girgs/girg0400_6.soap,10001,2009726,1,1000010040,pq,48,324,0,1
girgs/girg0400_6.soap,10001,2009726,1,1000010040,treap,218,1750,0,0
girgs/girg0400_6.soap,10001,2009726,1,1000010040,hollow,41,1626,0,0
girgs/girg0400_6.soap,10001,2009726,1,1000010040,set,317,909,0,0
girgs/girg0400_6.soap,10001,2009726,1,1000010040,gabow,31,264,0,1
girgs/girg0400_6.soap,10001,2009726,1,1000010040,lemon,38,608,3,0
girgs/girg0400_6.soap,10001,2009726,1,1000010040,atofigh,20,1002,0,0
girgs/girg0400_6.soap,10001,2009726,1,1000010040,felerius,118,425,0,0
girgs/girg0400_6.soap,10001,2009726,1,1000010040,spaghetti,168,914,0,0
girgs/girg0400_6.soap,10001,2009726,1,1000010040,yosupo,174,2073,0,1
girgs/girg0400_6.soap,10001,2009726,1,1000010040,matrix,401,940,0,17
girgs/girg1400_2.soap,10001,7009213,1,1000009999,pq,198,1368,0,1
girgs/girg1400_2.soap,10001,7009213,1,1000009999,treap,860,6719,0,0
girgs/girg1400_2.soap,10001,7009213,1,1000009999,hollow,135,6591,0,0
girgs/girg1400_2.soap,10001,7009213,1,1000009999,set,1850,3701,0,6
girgs/girg1400_2.soap,10001,7009213,1,1000009999,gabow,111,1017,0,2
girgs/girg1400_2.soap,10001,7009213,1,1000009999,lemon,149,1098,10,0
girgs/girg1400_2.soap,10001,7009213,1,1000009999,atofigh,87,2287,0,0
girgs/girg1400_2.soap,10001,7009213,1,1000009999,felerius,773,2058,0,0
girgs/girg1400_2.soap,10001,7009213,1,1000009999,spaghetti,744,4001,0,0
girgs/girg1400_2.soap,10001,7009213,1,1000009999,yosupo,618,7957,0,1
girgs/girg1400_2.soap,10001,7009213,1,1000009999,matrix,520,973,0,18
girgs/girg0200_7.soap,10001,1009794,1,1000010643,pq,24,137,0,0
girgs/girg0200_7.soap,10001,1009794,1,1000010643,treap,99,782,0,0
