file,n,m,weighted,opt,algo,con,run,rec,del
girgs/girg0300_7.soap,10001,1510492,1,1000010172,treap,158,1271,0,0
girgs/girg0300_7.soap,10001,1510492,1,1000010172,hollow,30,1150,0,0
girgs/girg0300_7.soap,10001,1510492,1,1000010172,set,221,642,0,0
girgs/girg0300_7.soap,10001,1510492,1,1000010172,gabow,26,218,0,1
girgs/girg0300_7.soap,10001,1510492,1,1000010172,lemon,30,463,2,0
girgs/girg0300_7.soap,10001,1510492,1,1000010172,atofigh,19,866,0,8
girgs/girg0300_7.soap,10001,1510492,1,1000010172,felerius,86,262,0,0
girgs/girg0300_7.soap,10001,1510492,1,1000010172,spaghetti,120,626,0,0
girgs/girg0300_7.soap,10001,1510492,1,1000010172,yosupo,130,1490,0,1
girgs/girg0300_7.soap,10001,1510492,1,1000010172,matrix,387,963,0,17
girgs/girg0500_2.soap,10001,2511176,1,1000010010,pq,63,571,0,1
girgs/girg0500_2.soap,10001,2511176,1,1000010010,treap,283,2274,0,0
girgs/girg0500_2.soap,10001,2511176,1,1000010010,hollow,50,2108,0,0
girgs/girg0500_2.soap,10001,2511176,1,1000010010,set,421,1167,0,0
girgs/girg0500_2.soap,10001,2511176,1,1000010010,gabow,43,361,0,1
girgs/girg0500_2.soap,10001,2511176,1,1000010010,lemon,55,641,3,0
girgs/girg0500_2.soap,10001,2511176,1,1000010010,atofigh,33,1157,0,12
girgs/girg0500_2.soap,10001,2511176,1,1000010010,felerius,180,593,0,0
girgs/girg0500_2.soap,10001,2511176,1,1000010010,spaghetti,222,1162,0,0
girgs/girg0500_2.soap,10001,2511176,1,1000010010,yosupo,220,2678,0,1
girgs/girg0500_2.soap,10001,2511176,1,1000010010,matrix,416,950,0,23
girgs/girg1100_4.soap,10001,5512980,1,1000009999,pq,144,1413,0,1
girgs/girg1100_4.soap,10001,5512980,1,1000009999,treap,670,5341,0,0
girgs/girg1100_4.soap,10001,5512980,1,1000009999,hollow,110,5144,0,0
girgs/girg1100_4.soap,10001,5512980,1,1000009999,set,1368,2859,0,2
girgs/girg1100_4.soap,10001,5512980,1,1000009999,gabow,92,808,0,1
girgs/girg1100_4.soap,10001,5512980,1,1000009999,lemon,127,888,10,0
girgs/girg1100_4.soap,10001,5512980,1,1000009999,atofigh,70,1993,0,0
girgs/girg1100_4.soap,10001,5512980,1,1000009999,felerius,581,1606,0,0
girgs/girg1100_4.soap,10001,5512980,1,1000009999,spaghetti,589,3273,0,0
girgs/girg1100_4.soap,10001,5512980,1,1000009999,yosupo,479,6327,0,1
girgs/girg1100_4.soap,10001,5512980,1,1000009999,matrix,487,968,0,23
girgs/girg0700_1.soap,10001,3510117,1,1000009999,pq,90,840,0,1
girgs/girg0700_1.soap,10001,3510117,1,1000009999,treap,410,3366,0,0
girgs/girg0700_1.soap,10001,3510117,1,1000009999,hollow,71,3122,0,0
girgs/girg0700_1.soap,10001,3510117,1,1000009999,set,697,1750,0,4
girgs/girg0700_1.soap,10001,3510117,1,1000009999,gabow,54,507,0,1
girgs/girg0700_1.soap,10001,3510117,1,1000009999,lemon,69,600,5,0
girgs/girg0700_1.soap,10001,3510117,1,1000009999,atofigh,37,1430,0,0
girgs/girg0700_1.soap,10001,3510117,1,1000009999,felerius,281,927,0,0
girgs/girg0700_1.soap,10001,3510117,1,1000009999,spaghetti,329,1857,0,0
girgs/girg0700_1.soap,10001,3510117,1,1000009999,yosupo,305,3908,0,1
girgs/girg0700_1.soap,10001,3510117,1,1000009999,matrix,441,950,0,22
girgs/girg0800_1.soap,10001,4007421,1,1000009999,pq,104,961,0,1
girgs/girg0800_1.soap,10001,4007421,1,1000009999,treap,474,3791,0,0
girgs/girg0800_1.soap,10001,4007421,1,1000009999,hollow,80,3607,0,0
girgs/girg0800_1.soap,10001,4007421,1,1000009999,set,834,1967,0,0
girgs/girg0800_1.soap,10001,4007421,1,1000009999,gabow,60,585,0,1
girgs/girg0800_1.soap,10001,4007421,1,1000009999,lemon,76,840,6,0
girgs/girg0800_1.soap,10001,4007421,1,1000009999,atofigh,40,1548,0,0
girgs/girg0800_1.soap,10001,4007421,1,1000009999,felerius,329,1091,0,0
girgs/girg0800_1.soap,10001,4007421,1,1000009999,spaghetti,380,2160,0,0
girgs/girg0800_1.soap,10001,4007421,1,1000009999,yosupo,348,4498,0,1
girgs/girg0800_1.soap,10001,4007421,1,1000009999,matrix,454,963,0,23
girgs/girg1300_7.soap,10001,6510565,1,1000009999,pq,193,1724,0,1
girgs/girg1300_7.soap,10001,6510565,1,1000009999,treap,802,6228,0,0
girgs/girg1300_7.soap,10001,6510565,1,1000009999,hollow,128,6156,0,0
girgs/girg1300_7.soap,10001,6510565,1,1000009999,set,1721,3425,0,3
girgs/girg1300_7.soap,10001,6510565,1,1000009999,gabow,107,941,0,1
girgs/girg1300_7.soap,10001,6510565,1,1000009999,lemon,146,1006,12,0
girgs/girg1300_7.soap,10001,6510565,1,1000009999,atofigh,85,2223,0,0
girgs/girg1300_7.soap,10001,6510565,1,1000009999,felerius,719,1935,0,0
girgs/girg1300_7.soap,10001,6510565,1,1000009999,spaghetti,693,3838,0,0
girgs/girg1300_7.soap,10001,6510565,1,1000009999,yosupo,584,7532,0,1
girgs/girg1300_7.soap,10001,6510565,1,1000009999,matrix,521,976,0,22
girgs/girg1800_5.soap,10001,9009075,1,1000009999,pq,268,2490,0,2
girgs/girg1800_5.soap,10001,9009075,1,1000009999,treap,1173,9065,0,1
girgs/girg1800_5.soap,10001,9009075,1,1000009999,hollow,171,8598,0,0
girgs/girg1800_5.soap,10001,9009075,1,1000009999,set,2655,4912,0,7
girgs/girg1800_5.soap,10001,9009075,1,1000009999,gabow,167,1280,0,1
girgs/girg1800_5.soap,10001,9009075,1,1000009999,lemon,231,1349,13,0
girgs/girg1800_5.soap,10001,9009075,1,1000009999,atofigh,142,2903,0,0
girgs/girg1800_5.soap,10001,9009075,1,1000009999,felerius,1225,2724,0,0
girgs/girg1800_5.soap,10001,9009075,1,1000009999,spaghetti,1049,5534,0,0
girgs/girg1800_5.soap,10001,9009075,1,1000009999,yosupo,818,10535,0,1
girgs/girg1800_5.soap,10001,9009075,1,1000009999,matrix,565,994,0,21
girgs/girg1700_5.soap,10001,8510059,1,1000009999,pq,245,2244,0,1
girgs/girg1700_5.soap,10001,8510059,1,1000009999,treap,1078,8336,0,1
girgs/girg1700_5.soap,10001,8510059,1,1000009999,hollow,165,8193,0,0
girgs/girg1700_5.soap,10001,8510059,1,1000009999,set,2428,4473,0,10
girgs/girg1700_5.soap,10001,8510059,1,1000009999,gabow,163,1270,0,2
girgs/girg1700_5.soap,10001,8510059,1,1000009999,lemon,231,1294,13,0
girgs/girg1700_5.soap,10001,8510059,1,1000009999,atofigh,138,2853,0,0
girgs/girg1700_5.soap,10001,8510059,1,1000009999,felerius,1100,2589,0,0
girgs/girg1700_5.soap,10001,8510059,1,1000009999,spaghetti,937,5050,0,0
girgs/girg1700_5.soap,10001,8510059,1,1000009999,yosupo,751,9760,0,1
girgs/girg1700_5.soap,10001,8510059,1,1000009999,matrix,546,979,0,20
girgs/girg0300_3.soap,10001,1506965,1,1000010187,pq,38,310,0,1
girgs/girg0300_3.soap,10001,1506965,1,1000010187,treap,158,1274,0,0
girgs/girg0300_3.soap,10001,1506965,1,1000010187,hollow,31,1148,0,0
girgs/girg0300_3.soap,10001,1506965,1,1000010187,set,224,657,0,0
girgs/girg0300_3.soap,10001,1506965,1,1000010187,gabow,26,218,0,1
girgs/girg0300_3.soap,10001,1506965,1,1000010187,lemon,30,495,2,0
girgs/girg0300_3.soap,10001,1506965,1,1000010187,atofigh,18,860,0,11
girgs/girg0300_3.soap,10001,1506965,1,1000010187,felerius,85,259,0,0
girgs/girg0300_3.soap,10001,1506965,1,1000010187,spaghetti,120,626,0,0
girgs/girg0300_3.soap,10001,1506965,1,1000010187,yosupo,130,1495,0,1
girgs/girg0300_3.soap,10001,1506965,1,1000010187,matrix,387,967,0,21
girgs/girg1500_6.soap,10001,7509810,1,1000009999,pq,216,2051,0,3
girgs/girg1500_6.soap,10001,7509810,1,1000009999,treap,937,7270,0,0
girgs/girg1500_6.soap,10001,7509810,1,1000009999,hollow,144,7093,0,0
girgs/girg1500_6.soap,10001,7509810,1,1000009999,set,2013,4001,0,7
girgs/girg1500_6.soap,10001,7509810,1,1000009999,gabow,114,1077,0,1
girgs/girg1500_6.soap,10001,7509810,1,1000009999,lemon,155,1147,11,0
girgs/girg1500_6.soap,10001,7509810,1,1000009999,atofigh,89,2425,0,0
girgs/girg1500_6.soap,10001,7509810,1,1000009999,felerius,853,2239,0,0
girgs/girg1500_6.soap,10001,7509810,1,1000009999,spaghetti,796,4413,0,0
girgs/girg1500_6.soap,10001,7509810,1,1000009999,yosupo,667,8611,0,1
girgs/girg1500_6.soap,10001,7509810,1,1000009999,matrix,536,996,0,21
girgs/girg0900_8.soap,10001,4509733,1,1000009999,pq,115,1120,0,1
girgs/girg0900_8.soap,10001,4509733,1,1000009999,treap,537,4248,0,0
girgs/girg0900_8.soap,10001,4509733,1,1000009999,hollow,89,4071,0,0
girgs/girg0900_8.soap,10001,4509733,1,1000009999,set,954,2203,0,3
girgs/girg0900_8.soap,10001,4509733,1,1000009999,gabow,81,651,0,1
girgs/girg0900_8.soap,10001,4509733,1,1000009999,lemon,111,734,7,0
girgs/girg0900_8.soap,10001,4509733,1,1000009999,atofigh,64,1734,0,0
girgs/girg0900_8.soap,10001,4509733,1,1000009999,felerius,414,1246,0,0
girgs/girg0900_8.soap,10001,4509733,1,1000009999,spaghetti,446,2434,0,0
girgs/girg0900_8.soap,10001,4509733,1,1000009999,yosupo,385,5029,0,1
girgs/girg0900_8.soap,10001,4509733,1,1000009999,matrix,457,963,0,20
girgs/girg0600_8.soap,10001,3010533,1,1000010003,pq,76,699,0,1
girgs/girg0600_8.soap,10001,3010533,1,1000010003,treap,343,2754,0,0
girgs/girg0600_8.soap,10001,3010533,1,1000010003,hollow,60,2591,0,0
girgs/girg0600_8.soap,10001,3010533,1,1000010003,set,556,1464,0,2
girgs/girg0600_8.soap,10001,3010533,1,1000010003,gabow,49,427,0,1
girgs/girg0600_8.soap,10001,3010533,1,1000010003,lemon,62,675,5,0
girgs/girg0600_8.soap,10001,3010533,1,1000010003,atofigh,36,1293,0,0
girgs/girg0600_8.soap,10001,3010533,1,1000010003,felerius,227,748,0,0
girgs/girg0600_8.soap,10001,3010533,1,1000010003,spaghetti,273,1507,0,0
girgs/girg0600_8.soap,10001,3010533,1,1000010003,yosupo,257,3254,0,1
girgs/girg0600_8.soap,10001,3010533,1,1000010003,matrix,424,951,0,20
girgs/girg0100_0.soap,10001,510105,1,1000012925,pq,13,85,0,0
girgs/girg0100_0.soap,10001,510105,1,1000012925,treap,44,316,0,0
girgs/girg0100_0.soap,10001,510105,1,1000012925,hollow,10,280,0,0
girgs/girg0100_0.soap,10001,510105,1,1000012925,set,54,150,0,0
girgs/girg0100_0.soap,10001,510105,1,1000012925,gabow,8,75,0,0
girgs/girg0100_0.soap,10001,510105,1,1000012925,lemon,8,226,0,0
girgs/girg0100_0.soap,10001,510105,1,1000012925,atofigh,5,562,0,11
girgs/girg0100_0.soap,10001,510105,1,1000012925,felerius,20,56,0,0
girgs/girg0100_0.soap,10001,510105,1,1000012925,spaghetti,33,120,0,0
girgs/girg0100_0.soap,10001,510105,1,1000012925,yosupo,43,389,0,1
girgs/girg0100_0.soap,10001,510105,1,1000012925,matrix,365,962,0,21
girgs/girg0700_5.soap,10001,3509908,1,1000010000,pq,90,844,0,1
girgs/girg0700_5.soap,10001,3509908,1,1000010000,treap,407,3247,0,0
girgs/girg0700_5.soap,10001,3509908,1,1000010000,hollow,70,3094,0,0
girgs/girg0700_5.soap,10001,3509908,1,1000010000,set,685,1731,0,0
girgs/girg0700_5.soap,10001,3509908,1,1000010000,gabow,52,505,0,1
girgs/girg0700_5.soap,10001,3509908,1,1000010000,lemon,66,597,5,0
girgs/girg0700_5.soap,10001,3509908,1,1000010000,atofigh,35,1413,0,0
girgs/girg0700_5.soap,10001,3509908,1,1000010000,felerius,275,925,0,0
girgs/girg0700_5.soap,10001,3509908,1,1000010000,spaghetti,323,1855,0,0
girgs/girg0700_5.soap,10001,3509908,1,1000010000,yosupo,298,3875,0,1
girgs/girg0700_5.soap,10001,3509908,1,1000010000,matrix,434,958,0,17
girgs/girg0800_5.soap,10001,4006956,1,1000009999,pq,102,959,0,1
girgs/girg0800_5.soap,10001,4006956,1,1000009999,treap,471,3766,0,0
girgs/girg0800_5.soap,10001,4006956,1,1000009999,hollow,79,3591,0,0
girgs/girg0800_5.soap,10001,4006956,1,1000009999,set,815,1962,0,0
girgs/girg0800_5.soap,10001,4006956,1,1000009999,gabow,58,571,0,1
girgs/girg0800_5.soap,10001,4006956,1,1000009999,lemon,74,701,7,0
girgs/girg0800_5.soap,10001,4006956,1,1000009999,atofigh,40,1540,0,0
girgs/girg0800_5.soap,10001,4006956,1,1000009999,felerius,325,1096,0,0
girgs/girg0800_5.soap,10001,4006956,1,1000009999,spaghetti,374,2165,0,0
girgs/girg0800_5.soap,10001,4006956,1,1000009999,yosupo,340,4461,0,1
girgs/girg0800_5.soap,10001,4006956,1,1000009999,matrix,448,954,0,17
girgs/girg1300_3.soap,10001,6511080,1,1000009999,pq,188,1705,0,1
girgs/girg1300_3.soap,10001,6511080,1,1000009999,treap,798,6265,0,0
girgs/girg1300_3.soap,10001,6511080,1,1000009999,hollow,126,6083,0,0
girgs/girg1300_3.soap,10001,6511080,1,1000009999,set,1681,3360,0,2
girgs/girg1300_3.soap,10001,6511080,1,1000009999,gabow,105,917,0,1
girgs/girg1300_3.soap,10001,6511080,1,1000009999,lemon,143,1007,10,0
girgs/girg1300_3.soap,10001,6511080,1,1000009999,atofigh,84,2185,0,0
girgs/girg1300_3.soap,10001,6511080,1,1000009999,felerius,701,1909,0,0
girgs/girg1300_3.soap,10001,6511080,1,1000009999,spaghetti,683,3761,0,0
girgs/girg1300_3.soap,10001,6511080,1,1000009999,yosupo,574,7408,0,1
girgs/girg1300_3.soap,10001,6511080,1,1000009999,matrix,506,964,0,17
girgs/girg0500_6.soap,10001,2510921,1,1000010012,pq,63,572,0,1
girgs/girg0500_6.soap,10001,2510921,1,1000010012,treap,282,2275,0,0
girgs/girg0500_6.soap,10001,2510921,1,1000010012,hollow,50,2112,0,0
girgs/girg0500_6.soap,10001,2510921,1,1000010012,set,422,1156,0,0
girgs/girg0500_6.soap,10001,2510921,1,1000010012,gabow,44,358,0,1
girgs/girg0500_6.soap,10001,2510921,1,1000010012,lemon,57,559,3,0
girgs/girg0500_6.soap,10001,2510921,1,1000010012,atofigh,33,1162,0,0
girgs/girg0500_6.soap,10001,2510921,1,1000010012,felerius,176,593,0,0
girgs/girg0500_6.soap,10001,2510921,1,1000010012,spaghetti,215,1183,0,0
girgs/girg0500_6.soap,10001,2510921,1,1000010012,yosupo,215,2652,0,1
girgs/girg0500_6.soap,10001,2510921,1,1000010012,matrix,407,946,0,17
girgs/girg1100_0.soap,10001,5512084,1,1000009999,pq,144,1393,0,1
girgs/girg1100_0.soap,10001,5512084,1,1000009999,treap,666,5283,0,0
girgs/girg1100_0.soap,10001,5512084,1,1000009999,hollow,106,5093,0,0
girgs/girg1100_0.soap,10001,5512084,1,1000009999,set,1334,2770,0,2
girgs/girg1100_0.soap,10001,5512084,1,1000009999,gabow,90,792,0,1
girgs/girg1100_0.soap,10001,5512084,1,1000009999,lemon,123,883,9,0
girgs/girg1100_0.soap,10001,5512084,1,1000009999,atofigh,69,1959,0,0
girgs/girg1100_0.soap,10001,5512084,1,1000009999,felerius,571,1572,0,0
girgs/girg1100_0.soap,10001,5512084,1,1000009999,spaghetti,562,3208,0,0
girgs/girg1100_0.soap,10001,5512084,1,1000009999,yosupo,471,6230,0,1
girgs/girg1100_0.soap,10001,5512084,1,1000009999,matrix,474,956,0,17
girgs/girg1600_8.soap,10001,8009181,1,1000009999,pq,231,2264,0,3
girgs/girg1600_8.soap,10001,8009181,1,1000009999,treap,1004,7729,0,1
girgs/girg1600_8.soap,10001,8009181,1,1000009999,hollow,154,7631,0,0
girgs/girg1600_8.soap,10001,8009181,1,1000009999,set,2200,4444,0,3
girgs/girg1600_8.soap,10001,8009181,1,1000009999,gabow,121,1161,0,1
girgs/girg1600_8.soap,10001,8009181,1,1000009999,lemon,166,1193,12,0
girgs/girg1600_8.soap,10001,8009181,1,1000009999,atofigh,91,2558,0,0
girgs/girg1600_8.soap,10001,8009181,1,1000009999,felerius,928,2420,0,0
girgs/girg1600_8.soap,10001,8009181,1,1000009999,spaghetti,848,4693,0,0
girgs/girg1600_8.soap,10001,8009181,1,1000009999,yosupo,708,9222,0,1
girgs/girg1600_8.soap,10001,8009181,1,1000009999,matrix,538,988,0,17
girgs/girg2000_9.soap,10001,10011592,1,1000009999,pq,288,2890,0,2
girgs/girg2000_9.soap,10001,10011592,1,1000009999,treap,1318,9774,0,1
girgs/girg2000_9.soap,10001,10011592,1,1000009999,hollow,190,9691,0,0
girgs/girg2000_9.soap,10001,10011592,1,1000009999,set,3047,5764,0,8
girgs/girg2000_9.soap,10001,10011592,1,1000009999,gabow,178,1470,0,2
girgs/girg2000_9.soap,10001,10011592,1,1000009999,lemon,244,1500,16,0
girgs/girg2000_9.soap,10001,10011592,1,1000009999,atofigh,142,3168,0,0
girgs/girg2000_9.soap,10001,10011592,1,1000009999,felerius,1415,3084,0,0
girgs/girg2000_9.soap,10001,10011592,1,1000009999,spaghetti,1141,6274,0,0
girgs/girg2000_9.soap,10001,10011592,1,1000009999,yosupo,881,11693,0,1
girgs/girg2000_9.soap,10001,10011592,1,1000009999,matrix,572,1014,0,17
girgs/girg1900_8.soap,10001,9510558,1,1000009999,pq,272,2737,0,2
girgs/girg1900_8.soap,10001,9510558,1,1000009999,treap,1238,9413,0,1
girgs/girg1900_8.soap,10001,9510558,1,1000009999,hollow,181,9170,0,0
girgs/girg1900_8.soap,10001,9510558,1,1000009999,set,2861,5432,0,8
girgs/girg1900_8.soap,10001,9510558,1,1000009999,gabow,172,1397,0,2
girgs/girg1900_8.soap,10001,9510558,1,1000009999,lemon,236,1428,14,0
girgs/girg1900_8.soap,10001,9510558,1,1000009999,atofigh,140,3067,0,0
girgs/girg1900_8.soap,10001,9510558,1,1000009999,felerius,1326,2924,0,0
girgs/girg1900_8.soap,10001,9510558,1,1000009999,spaghetti,1090,6015,0,0
girgs/girg1900_8.soap,10001,9510558,1,1000009999,yosupo,835,11090,0,1
girgs/girg1900_8.soap,10001,9510558,1,1000009999,matrix,566,1024,0,17
girgs/girg1500_3.soap,10001,7508346,1,1000009999,pq,218,2128,0,3
girgs/girg1500_3.soap,10001,7508346,1,1000009999,treap,935,7212,0,0
girgs/girg1500_3.soap,10001,7508346,1,1000009999,hollow,146,7118,0,0
girgs/girg1500_3.soap,10001,7508346,1,1000009999,set,2029,4192,0,7
girgs/girg1500_3.soap,10001,7508346,1,1000009999,gabow,117,1071,0,1
girgs/girg1500_3.soap,10001,7508346,1,1000009999,lemon,157,1152,12,0
girgs/girg1500_3.soap,10001,7508346,1,1000009999,atofigh,90,2446,0,0
girgs/girg1500_3.soap,10001,7508346,1,1000009999,felerius,855,2269,0,0
girgs/girg1500_3.soap,10001,7508346,1,1000009999,spaghetti,797,4444,0,0
girgs/girg1500_3.soap,10001,7508346,1,1000009999,yosupo,664,8688,0,1
girgs/girg1500_3.soap,10001,7508346,1,1000009999,matrix,545,996,0,17
girgs/girg0100_5.soap,10001,509947,1,1000012886,pq,13,85,0,0
girgs/girg0100_5.soap,10001,509947,1,1000012886,treap,44,309,0,0
girgs/girg0100_5.soap,10001,509947,1,1000012886,hollow,9,267,0,0
girgs/girg0100_5.soap,10001,509947,1,1000012886,set,53,151,0,0
girgs/girg0100_5.soap,10001,509947,1,1000012886,gabow,9,76,0,0
girgs/girg0100_5.soap,10001,509947,1,1000012886,lemon,8,236,0,0
girgs/girg0100_5.soap,10001,509947,1,1000012886,atofigh,5,556,0,11
girgs/girg0100_5.soap,10001,509947,1,1000012886,felerius,20,56,0,0
girgs/girg0100_5.soap,10001,509947,1,1000012886,spaghetti,31,117,0,0
girgs/girg0100_5.soap,10001,509947,1,1000012886,yosupo,43,389,0,1
girgs/girg0100_5.soap,10001,509947,1,1000012886,matrix,365,972,0,20
girgs/girg1000_8.soap,10001,5008603,1,1000009999,pq,131,1287,0,1
girgs/girg1000_8.soap,10001,5008603,1,1000009999,treap,599,4695,0,0
girgs/girg1000_8.soap,10001,5008603,1,1000009999,hollow,97,4545,0,0
girgs/girg1000_8.soap,10001,5008603,1,1000009999,set,1168,2561,0,2
girgs/girg1000_8.soap,10001,5008603,1,1000009999,gabow,85,713,0,1
girgs/girg1000_8.soap,10001,5008603,1,1000009999,lemon,118,796,7,0
girgs/girg1000_8.soap,10001,5008603,1,1000009999,atofigh,65,1832,0,0
girgs/girg1000_8.soap,10001,5008603,1,1000009999,felerius,500,1414,0,0
girgs/girg1000_8.soap,10001,5008603,1,1000009999,spaghetti,505,2779,0,0
girgs/girg1000_8.soap,10001,5008603,1,1000009999,yosupo,424,5577,0,1
girgs/girg1000_8.soap,10001,5008603,1,1000009999,matrix,461,959,0,17
girgs/girg1700_0.soap,10001,8509485,1,1000009999,pq,246,2443,0,4
girgs/girg1700_0.soap,10001,8509485,1,1000009999,treap,1072,8433,0,0
girgs/girg1700_0.soap,10001,8509485,1,1000009999,hollow,163,8106,0,0
girgs/girg1700_0.soap,10001,8509485,1,1000009999,set,2357,4755,0,7
girgs/girg1700_0.soap,10001,8509485,1,1000009999,gabow,160,1227,0,1
girgs/girg1700_0.soap,10001,8509485,1,1000009999,lemon,229,1263,13,0
girgs/girg1700_0.soap,10001,8509485,1,1000009999,atofigh,137,2815,0,0
girgs/girg1700_0.soap,10001,8509485,1,1000009999,felerius,1069,2566,0,0
girgs/girg1700_0.soap,10001,8509485,1,1000009999,spaghetti,942,5061,0,0
girgs/girg1700_0.soap,10001,8509485,1,1000009999,yosupo,751,9725,0,1
girgs/girg1700_0.soap,10001,8509485,1,1000009999,matrix,548,997,0,17
girgs/girg1800_0.soap,10001,9010854,1,1000009999,pq,265,2579,0,2
girgs/girg1800_0.soap,10001,9010854,1,1000009999,treap,1162,8944,0,1
girgs/girg1800_0.soap,10001,9010854,1,1000009999,hollow,173,8604,0,0
girgs/girg1800_0.soap,10001,9010854,1,1000009999,set,2659,5154,0,7
girgs/girg1800_0.soap,10001,9010854,1,1000009999,gabow,168,1279,0,1
girgs/girg1800_0.soap,10001,9010854,1,1000009999,lemon,234,1361,13,0
girgs/girg1800_0.soap,10001,9010854,1,1000009999,atofigh,141,2898,0,0
girgs/girg1800_0.soap,10001,9010854,1,1000009999,felerius,1220,2730,0,0
girgs/girg1800_0.soap,10001,9010854,1,1000009999,spaghetti,1019,5457,0,0
girgs/girg1800_0.soap,10001,9010854,1,1000009999,yosupo,801,10351,0,1
girgs/girg1800_0.soap,10001,9010854,1,1000009999,matrix,554,1014,0,17
girgs/girg0300_6.soap,10001,1508855,1,1000010171,pq,38,310,0,1
girgs/girg0300_6.soap,10001,1508855,1,1000010171,treap,158,1277,0,0
girgs/girg0300_6.soap,10001,1508855,1,1000010171,hollow,30,1144,0,0
girgs/girg0300_6.soap,10001,1508855,1,1000010171,set,219,640,0,0
girgs/girg0300_6.soap,10001,1508855,1,1000010171,gabow,25,214,0,1
girgs/girg0300_6.soap,10001,1508855,1,1000010171,lemon,31,468,2,0
girgs/girg0300_6.soap,10001,1508855,1,1000010171,atofigh,19,864,0,8
girgs/girg0300_6.soap,10001,1508855,1,1000010171,felerius,85,274,0,0
girgs/girg0300_6.soap,10001,1508855,1,1000010171,spaghetti,119,613,0,0
girgs/girg0300_6.soap,10001,1508855,1,1000010171,yosupo,130,1486,0,1
girgs/girg0300_6.soap,10001,1508855,1,1000010171,matrix,387,958,0,17
girgs/girg0500_3.soap,10001,2509067,1,1000010018,pq,63,563,0,1
girgs/girg0500_3.soap,10001,2509067,1,1000010018,treap,282,2269,0,0
girgs/girg0500_3.soap,10001,2509067,1,1000010018,hollow,51,2103,0,0
girgs/girg0500_3.soap,10001,2509067,1,1000010018,set,418,1146,0,0
girgs/girg0500_3.soap,10001,2509067,1,1000010018,gabow,44,359,0,1
girgs/girg0500_3.soap,10001,2509067,1,1000010018,lemon,58,547,4,0
girgs/girg0500_3.soap,10001,2509067,1,1000010018,atofigh,34,1164,0,0
girgs/girg0500_3.soap,10001,2509067,1,1000010018,felerius,175,588,0,0
girgs/girg0500_3.soap,10001,2509067,1,1000010018,spaghetti,215,1173,0,0
girgs/girg0500_3.soap,10001,2509067,1,1000010018,yosupo,215,2646,0,1
girgs/girg0500_3.soap,10001,2509067,1,1000010018,matrix,408,947,0,16
girgs/girg1100_5.soap,10001,5509538,1,1000009999,pq,158,1395,0,1
girgs/girg1100_5.soap,10001,5509538,1,1000009999,treap,665,5244,0,0
girgs/girg1100_5.soap,10001,5509538,1,1000009999,hollow,106,5054,0,0
girgs/girg1100_5.soap,10001,5509538,1,1000009999,set,1341,2789,0,2
girgs/girg1100_5.soap,10001,5509538,1,1000009999,gabow,93,755,0,1
girgs/girg1100_5.soap,10001,5509538,1,1000009999,lemon,129,841,8,0
girgs/girg1100_5.soap,10001,5509538,1,1000009999,atofigh,77,1949,0,0
girgs/girg1100_5.soap,10001,5509538,1,1000009999,felerius,561,1563,0,0
girgs/girg1100_5.soap,10001,5509538,1,1000009999,spaghetti,573,3132,0,0
girgs/girg1100_5.soap,10001,5509538,1,1000009999,yosupo,485,6221,0,1
girgs/girg1100_5.soap,10001,5509538,1,1000009999,matrix,492,963,0,17
girgs/girg0800_0.soap,10001,4008678,1,1000009999,pq,102,961,0,1
girgs/girg0800_0.soap,10001,4008678,1,1000009999,treap,471,3792,0,0
girgs/girg0800_0.soap,10001,4008678,1,1000009999,hollow,79,3564,0,0
girgs/girg0800_0.soap,10001,4008678,1,1000009999,set,809,1978,0,1
girgs/girg0800_0.soap,10001,4008678,1,1000009999,gabow,57,567,0,1
girgs/girg0800_0.soap,10001,4008678,1,1000009999,lemon,74,639,7,0
girgs/girg0800_0.soap,10001,4008678,1,1000009999,atofigh,38,1521,0,0
girgs/girg0800_0.soap,10001,4008678,1,1000009999,felerius,321,1078,0,0
girgs/girg0800_0.soap,10001,4008678,1,1000009999,spaghetti,372,2101,0,0
girgs/girg0800_0.soap,10001,4008678,1,1000009999,yosupo,339,4408,0,1
girgs/girg0800_0.soap,10001,4008678,1,1000009999,matrix,440,952,0,17
girgs/girg0700_0.soap,10001,3510362,1,1000009999,pq,89,822,0,1
girgs/girg0700_0.soap,10001,3510362,1,1000009999,treap,406,3238,0,0
girgs/girg0700_0.soap,10001,3510362,1,1000009999,hollow,69,3070,0,0
girgs/girg0700_0.soap,10001,3510362,1,1000009999,set,674,1686,0,0
girgs/girg0700_0.soap,10001,3510362,1,1000009999,gabow,52,493,0,1
girgs/girg0700_0.soap,10001,3510362,1,1000009999,lemon,67,580,5,0
girgs/girg0700_0.soap,10001,3510362,1,1000009999,atofigh,33,1393,0,0
girgs/girg0700_0.soap,10001,3510362,1,1000009999,felerius,270,914,0,0
girgs/girg0700_0.soap,10001,3510362,1,1000009999,spaghetti,320,1825,0,0
girgs/girg0700_0.soap,10001,3510362,1,1000009999,yosupo,298,3835,0,1
girgs/girg0700_0.soap,10001,3510362,1,1000009999,matrix,430,955,0,17
girgs/girg1300_6.soap,10001,6506922,1,1000009999,pq,188,1700,0,1
girgs/girg1300_6.soap,10001,6506922,1,1000009999,treap,800,6340,0,0
girgs/girg1300_6.soap,10001,6506922,1,1000009999,hollow,126,6053,0,0
